8.39224;6.80568;9.14338
8.60303;6.27759;0.110816
9.55778;6.03603;0.397358
9.17354;5.98613;9.30553
9.99263;7.82425;9.65208
0.926149;7.15908;9.94751
0.778942;8.24577;9.13338
1.72011;7.49944;0.670018
2.57727;6.85899;0.338976
2.12137;7.29452;9.53522
3.03475;7.81044;9.88686
3.49972;6.96087;9.56761
4.26427;8.73573;9.01096
3.97381;7.43098;0.323386
5.55729;6.99455;0.579688
5.43248;7.38782;9.31368
5.9666;7.87305;0.192188
6.5628;6.90308;0.079395
6.56779;7.71206;9.19079
7.1609;8.10476;9.98755
8.15411;7.25198;0.183874
7.45842;7.30045;9.45148
8.6901;8.1479;0.579329
9.17212;7.09021;9.94352
8.65423;7.90747;9.60664
9.60114;9.53217;0.19594
0.653248;8.332;0.550178
0.686166;9.06227;9.74931
1.53784;9.0383;0.475118
1.5827;8.202;9.92804
2.17452;8.86012;9.39601
2.52303;9.25478;0.359572
3.64615;8.53603;0.373649
3.18548;8.78726;9.43685
4.44052;9.13555;0.0958097
4.78112;8.23661;9.79588
5.45496;9.10507;9.69234
5.54687;8.81719;0.860511
6.36955;8.83651;0.0898051
6.67282;8.80876;9.0731
7.35575;9.16366;9.93167
7.56802;8.41;0.874585
7.77923;8.36193;9.20341
8.60826;9.00345;9.75848
9.63196;8.57677;0.614724
9.11887;9.69695;9.16274
0.446284;0.98932;2.45409
0.685667;9.99812;2.31487
0.269081;0.343556;1.25215
1.45642;0.353721;1.64001
1.83646;0.234061;2.63157
1.84382;0.0646573;0.650488
2.70388;0.643135;1.85274
3.31642;9.96671;2.27377
3.72019;0.510187;1.21533
4.465;0.643911;1.95856
5.1601;9.98384;1.60668
4.75787;0.630242;0.869142
5.70651;0.976332;1.92244
6.60823;0.0613976;2.56563
6.55408;0.458783;1.58147
7.20535;0.953419;2.28387
7.88621;9.99346;2.04863
7.58816;0.68146;1.2844
8.5498;0.64052;1.58376
9.63229;0.57575;2.03095
9.97517;1.34708;1.08369
9.96855;1.83154;1.97918
0.910506;1.6036;1.61053
0.415629;2.68695;1.38546
1.34701;2.54401;1.74494
1.88424;1.37303;1.75036
2.1123;2.1545;1.00881
3.02196;1.74482;1.56998
4.03863;1.564;1.55643
3.09587;2.73351;1.26403
3.96135;2.5357;1.79796
4.89881;1.54551;2.22109
5.0971;1.59762;1.24161
5.76014;2.06677;1.87644
6.39954;1.50762;1.33279
6.5469;2.40673;0.777416
7.13768;1.93527;1.94537
8.05846;1.48395;1.88365
7.87502;2.6742;1.40507
8.45074;2.49513;2.20786
9.00462;1.36514;2.2208
9.14185;2.3269;0.926641
0.181744;3.84044;1.69128
0.530917;2.78596;2.38877
1.00482;3.59821;1.07673
1.40407;3.51761;2.65912
2.31569;3.45252;2.20588
2.09467;3.13373;1.25028
3.31481;3.59255;1.74488
3.14324;2.74754;2.34294
4.05096;3.31753;0.918852
4.64177;3.37515;2.09715
4.99372;2.73279;1.33998
4.79582;3.97107;1.25831
5.67439;3.37875;1.72235
6.51673;2.73459;2.0051
6.61637;3.3867;0.997884
7.19127;3.85272;2.73292
7.52019;2.9077;2.33298
7.50712;3.64288;1.39455
8.40286;3.50273;1.87773
9.44203;2.70416;1.81732
9.22495;3.50867;1.11765
0.027475;4.92549;2.16463
0.9438;4.49676;2.0243
0.556813;4.51505;1.03488
1.32002;5.25445;1.18669
1.85481;4.30225;1.62079
2.35284;5.22986;1.39327
2.94061;4.57269;2.11441
4.06396;4.30954;1.88459
3.42911;5.13203;1.20371
4.4363;4.91583;1.13151
5.27012;4.14829;2.21778
6.01562;4.7803;1.17821
5.81961;5.20995;2.06447
6.54521;4.13091;1.78173
6.7881;5.33524;0.710743
7.11244;5.59235;1.63778
7.52885;4.57086;1.88417
7.79514;5.2598;0.920812
8.38964;4.44881;1.32086
9.27915;3.97495;2.13909
9.48705;4.52831;1.30276
0.152183;6.14044;2.24253
0.189855;5.59297;1.31326
0.0903357;6.67256;1.00528
1.09006;6.1724;1.75862
1.79473;5.50335;2.22091
2.24097;6.25425;1.45342
3.01163;5.70902;2.06139
4.12878;5.91135;2.36906
3.81612;6.06077;1.42601
4.37381;6.768;1.90639
4.97667;5.66337;1.71193
4.64385;6.42118;0.948449
5.95893;5.89232;1.25383
6.43908;6.07686;2.20209
6.79192;6.51632;0.981035
7.51124;6.38652;2.20447
8.09468;5.62542;1.86193
7.91049;6.3526;1.02708
8.51751;6.56012;1.85406
9.01813;5.68131;1.47336
8.993;6.96488;0.972811
0.206651;7.94347;2.30522
0.669507;7.02203;2.27689
0.747776;7.63264;1.39562
1.55518;7.06295;1.60018
2.89475;6.74858;2.07731
2.43292;7.5411;1.51126
2.59458;8.51915;1.88777
3.30486;7.02849;1.07788
3.41575;8.1735;1.27857
4.30181;7.78099;1.93092
5.40227;6.59035;1.85068
4.75013;7.65149;0.972102
5.91358;7.73011;1.24156
6.34676;7.00701;1.83844
6.88864;7.54587;1.07741
7.03132;8.03162;1.98999
8.09452;7.31891;2.47031
8.04232;7.46462;1.20803
8.85325;7.72215;1.77705
9.50045;7.20837;2.34584
9.75731;7.74942;1.23361
9.59603;9.60609;1.76952
0.40539;8.58854;1.49669
0.631526;9.40151;0.781911
1.33894;9.21987;1.71303
1.59604;8.1826;1.48287
2.41325;8.26569;0.737672
2.28007;9.54889;1.5855
3.78257;8.70705;2.09994
3.33984;9.1746;1.08165
4.21095;9.63118;1.85337
5.28654;8.45273;1.75928
4.40384;8.59016;1.03346
6.07013;9.46712;1.65012
6.51724;8.58304;1.20437
7.02806;9.55928;0.815712
7.07625;9.27428;1.78732
8.03494;8.37333;1.88171
7.95734;9.39376;1.25104
8.61714;9.30643;2.11012
9.38018;8.59242;2.00049
8.87164;8.98369;1.12162
9.73766;0.708903;3.22174
0.858822;0.567335;3.33529
1.40149;1.23136;2.77253
1.85233;0.636357;3.57774
2.52696;9.8661;3.51944
2.42898;1.16344;2.67528
2.85904;0.868938;3.57384
3.77189;0.366065;3.21087
3.46729;1.08065;2.51455
4.59309;0.997741;3.04854
4.72645;0.145962;3.60761
5.16704;0.26104;2.59944
5.73271;1.01217;3.9451
6.05831;9.94775;3.40342
5.57789;1.1617;2.9461
6.63916;0.809865;3.35784
7.86276;0.225017;3.09794
8.12234;1.21521;2.89503
8.75077;0.489497;3.71798
9.21453;9.59304;3.82128
8.83487;0.401284;2.69182
0.240815;1.52692;4.06717
1.1704;1.79548;3.68371
0.305519;1.83331;3.00258
1.32169;2.24749;2.72796
2.18012;1.62782;3.90213
2.26146;2.24767;2.18547
2.91474;1.97917;3.23472
3.61021;1.55298;3.84381
4.04489;1.90818;2.98398
4.10762;2.43837;4.04329
5.01055;1.76614;3.55964
4.89721;2.4702;2.64864
5.81773;2.23716;3.00597
6.79402;1.60617;3.96328
6.51379;1.58272;2.70935
7.29516;2.63218;4.1196
8.09749;1.69853;3.93929
7.48157;1.97554;3.17308
8.475;2.40745;3.30291
9.01929;1.43185;3.37347
9.34575;2.16849;2.74023
9.78295;3.87945;3.76449
0.357533;2.89499;3.38437
0.147548;3.96164;2.77721
1.29828;3.47452;3.69063
2.18034;2.81363;3.29446
2.21124;3.83112;3.21679
2.8579;4.37747;4.04216
3.1299;3.12223;3.57456
3.43651;3.87513;2.76944
4.07523;3.00213;2.87052
5.25357;2.67879;3.9223
5.34081;3.35379;2.86299
6.17957;3.50119;3.50315
6.81449;2.75909;3.12728
6.14103;4.27442;2.75287
7.06814;3.92379;3.7326
7.69901;3.21268;3.37599
8.20333;4.12826;2.64851
8.7068;3.3887;3.3764
9.46111;2.4661;3.69154
9.53935;3.15431;2.85202
0.0210315;4.83337;3.27958
0.932128;4.39578;3.24524
0.839236;5.39002;2.52145
1.46514;5.31378;3.31552
1.6963;4.49327;3.88646
1.78015;4.54666;2.63327
2.82014;4.8084;3.09247
3.83186;4.36829;3.79843
3.91206;4.94167;2.92856
4.36363;5.28132;4.35478
4.46888;4.02708;2.97296
4.86908;5.17412;2.65904
5.68578;5.10047;3.24917
6.18937;4.42669;3.88548
6.79213;5.05446;2.43146
7.13998;4.98446;3.52127
8.02739;4.33067;3.69314
7.85757;5.06909;2.68674
8.69349;5.25559;3.30178
9.11513;4.36169;3.10138
8.79551;4.87971;2.14391
0.115181;6.69157;3.54232
0.645599;5.64929;3.79769
0.955516;6.40378;3.07172
1.5205;6.3438;3.90235
2.33685;5.8273;3.08069
1.81904;6.75198;2.68626
2.9098;6.49124;3.58834
3.34754;5.78699;3.01028
3.61439;7.03578;2.89737
3.90656;6.42498;3.7285
4.63551;5.74476;3.49002
4.69375;6.96931;2.95435
5.71825;6.0018;3.82744
6.52285;5.7032;3.16474
5.69581;6.50017;2.87889
7.1852;6.56355;3.3349
7.81295;5.77138;3.42343
8.4267;6.35542;2.85916
8.65218;6.18594;3.91928
9.54209;5.81515;3.61403
9.31455;5.72375;2.63411
0.297728;7.72224;3.36317
1.24127;7.42333;3.18086
1.14271;8.43587;2.93536
1.35713;7.68346;4.15072
2.11413;7.21589;3.63684
1.80493;7.71209;2.37008
2.46007;8.11738;3.19663
3.14055;7.52975;3.69288
3.20522;7.87113;2.46043
4.44286;7.62789;3.74698
5.2655;6.89306;3.95325
5.22934;7.56371;2.26287
5.55133;7.98548;3.23912
6.30904;7.19696;3.47577
6.07876;8.17314;2.31981
6.99934;7.30592;2.68934
8.03218;7.08312;3.66099
7.88983;8.23853;2.93849
8.67407;7.93366;3.80447
9.15652;6.90885;3.34495
8.97066;8.07387;2.84759
0.348048;9.68451;3.5137
0.577774;8.7302;3.75901
0.264806;8.88498;2.63787
1.38097;9.69198;3.3588
1.788;8.59447;3.89456
1.93035;8.98389;2.51032
2.81678;8.90938;3.79832
3.7318;8.2714;3.29581
3.18018;9.14061;2.83405
4.22076;9.42725;2.87247
4.67173;8.54219;2.99077
5.17039;9.26514;2.45104
5.31447;9.06894;3.59811
6.86184;8.32162;2.97162
6.17863;9.14961;2.62367
7.08037;9.91165;3.68232
7.59919;8.86601;3.68711
7.57237;9.17644;2.70096
8.56678;8.97832;3.05598
9.53892;8.61651;3.56481
9.6207;9.76626;2.77204
9.87867;0.35135;5.12272
0.737219;9.82251;5.03343
0.3205;0.52144;4.19348
1.37972;0.887434;4.86831
1.98186;9.9023;5.22973
2.29583;0.551792;4.53209
2.90186;0.734317;5.41169
3.87404;9.89407;5.47685
3.55221;0.477415;4.21852
4.32906;0.797359;5.1132
4.66978;9.53523;4.48388
4.73681;1.01859;4.17235
5.36071;0.182938;4.88673
6.24095;9.63206;5.09648
6.41832;0.425709;4.40979
7.07804;0.24889;5.51099
8.1866;9.96128;5.45588
7.54003;0.821931;3.94506
8.48055;0.841094;4.87381
8.97246;9.91468;4.80065
9.38522;1.01988;4.48122
0.0326954;1.96169;5.13367
0.493765;1.11458;5.44636
0.455853;2.49961;4.31578
1.23242;2.39594;5.0898
2.15981;1.86421;4.91725
1.69274;2.56114;4.21123
2.78827;1.77055;5.70743
3.35934;1.52877;4.89653
2.88202;2.34753;4.25497
4.72075;2.1665;5.14585
5.32403;1.20633;5.40968
5.47184;1.80303;4.51746
5.88388;2.05348;5.56528
6.33252;1.31214;4.87704
6.26253;2.5359;4.2453
6.80339;2.19721;5.08915
7.87004;1.84916;4.93871
8.29767;2.59571;4.33837
8.6767;2.18674;5.44838
9.30344;1.31055;5.45316
9.18001;2.01372;4.58903
9.76934;4.0885;4.78069
0.348925;2.92086;5.2246
0.511578;3.51439;4.37123
1.55867;3.44885;5.57559
2.4978;2.7315;5.35817
2.26328;3.56281;4.19941
2.81628;3.82652;5.09998
3.68491;2.63169;5.09666
3.72433;3.38507;4.43531
4.52168;3.28991;5.24098
5.54962;2.80335;4.89451
4.64156;3.48185;3.83907
5.53049;3.68292;4.38658
6.33776;3.00233;5.5263
6.59158;3.42814;4.58344
7.04818;4.11433;5.23535
7.60474;2.80852;5.15479
7.80754;3.54135;4.44903
8.81596;3.20471;5.57939
9.32359;3.06418;4.51715
8.75953;3.91495;4.27211
0.413259;4.96175;5.1165
0.614067;3.89335;5.31154
0.482541;4.56406;4.16241
1.20183;5.22595;4.55734
1.98327;4.54727;4.91708
2.2064;5.35539;4.07692
3.032;4.81814;5.19976
3.82152;4.31551;4.83752
3.36996;5.26881;4.18123
4.33093;5.22297;5.39228
4.92756;4.49311;4.7834
4.96149;4.51915;3.70431
5.56998;5.06036;5.54289
6.09226;4.30049;4.95676
5.98466;5.25112;4.44633
7.13486;4.99877;4.56659
8.02303;4.49455;4.79248
8.1783;5.41336;4.36903
8.36556;5.42683;5.39777
8.8054;4.25613;5.3813
9.30259;4.82977;3.99296
9.36586;6.28752;5.35031
0.149146;6.01097;4.62283
0.540005;6.93703;4.45673
1.41178;6.31524;4.95456
2.06288;5.51079;5.26439
2.54114;6.26925;4.49645
2.8047;6.44429;5.5373
3.39214;5.85918;6.13118
3.44134;5.77968;5.11236
4.372;6.33545;5.62715
5.13526;5.66735;4.86792
4.44108;6.47053;4.61028
5.9087;6.46491;4.75231
6.43478;5.78222;5.33007
6.73737;5.92559;4.36771
6.86758;6.69966;5.18686
7.47624;5.90024;5.28089
7.66761;6.33574;4.26461
8.42908;6.32302;4.91634
9.17088;5.58297;4.6593
9.3991;6.6996;4.41797
9.95554;7.18941;5.52688
1.03577;7.2462;5.34845
0.409387;8.15024;4.59432
1.58095;8.09254;5.21046
2.14387;7.17937;4.87502
2.5795;8.06931;4.37152
3.1465;7.64961;5.14189
3.42994;6.79782;4.65571
3.71094;8.00614;4.36937
4.30135;7.4314;5.04421
5.32535;7.3094;5.22313
5.39015;7.87976;4.37372
5.63384;8.28844;5.41812
6.28625;7.45085;4.50884
6.77316;8.33348;4.41871
7.4491;7.92023;5.40299
7.47154;7.26297;4.61134
7.15684;7.67936;3.74796
8.35919;7.91775;4.82672
8.94399;7.19226;5.25425
9.5961;7.62824;4.08155
9.90375;9.4138;4.58218
0.266494;8.25066;5.64713
1.12715;8.93158;4.70615
1.06891;8.8463;5.70495
2.27551;8.83085;5.04577
1.49648;9.91456;4.33736
2.93478;9.8072;4.80462
3.78895;8.93136;4.76197
3.70152;9.52243;3.79611
4.80389;9.41889;5.5517
4.63579;8.36686;5.16168
4.42374;8.65957;3.95586
5.53008;9.00123;4.70808
6.77135;8.67723;5.37039
6.51078;9.07109;3.77807
7.17487;9.59217;4.66293
7.70266;8.7555;4.84511
8.07701;0.00324586;4.29473
8.69117;8.92364;5.68832
9.40896;8.29736;4.90121
8.76874;8.95736;4.46327
9.92487;0.619787;6.17301
0.525449;9.90329;7.15388
0.988073;0.117016;6.1154
1.59041;0.298997;6.8948
2.46601;9.82146;6.11689
1.96544;0.74489;5.77099
2.87719;0.709972;6.43866
3.16847;9.938;7.04191
3.86151;0.711472;6.14674
4.15;0.376766;7.3545
5.04915;0.0205057;6.89963
4.86307;0.403066;5.9653
5.73464;0.986474;6.4877
6.11479;0.0491041;6.51207
6.14623;0.627683;5.60363
6.9417;0.713456;6.43282
7.46377;9.85151;6.36371
7.81677;0.904501;5.70029
8.11518;0.598765;6.63496
9.44676;9.80513;6.71074
8.98847;0.43827;5.86935
0.212543;1.88133;7.41142
0.939921;1.29832;6.32622
0.491417;2.2037;6.13923
1.23917;2.24991;7.0375
1.80722;1.24938;7.1574
1.68752;1.80692;5.84865
2.7468;1.67658;6.76888
3.77101;1.51232;6.78199
3.9284;1.88413;5.79195
4.47232;2.23218;6.71385
4.7263;1.35135;6.29237
5.1476;2.72836;5.86024
5.52567;1.86577;7.03196
6.86386;1.67148;7.12531
6.70782;1.79666;6.0856
7.05504;2.65761;7.09886
7.89709;1.52843;7.09715
7.68744;2.01209;5.96428
8.67699;1.33555;6.23753
9.6468;1.6393;6.34858
9.52826;2.54876;5.83275
9.95577;3.60322;6.75341
0.524335;2.92174;7.27371
0.71625;3.26691;6.11753
1.47845;3.19708;6.8059
2.18006;2.51503;6.48231
2.42582;3.6059;6.1038
2.86262;3.28454;6.98344
3.30003;2.65396;6.0793
3.5687;3.80106;5.77059
4.2319;3.12922;6.31292
5.08793;2.95462;7.09289
5.4432;3.71648;5.53621
5.98627;3.53761;6.9261
6.12876;2.63198;6.45667
6.23513;4.00713;6.07669
7.09637;3.57396;6.34492
7.93709;2.94838;6.26458
7.92758;3.75595;5.56276
8.8196;3.48327;6.72716
9.29319;2.64741;7.00806
9.61186;3.88275;5.85415
0.629739;4.45648;6.14745
0.779995;4.10797;7.22979
1.14355;5.45007;5.75972
1.34702;4.99254;6.65935
1.93198;4.17779;6.85424
1.78979;4.4605;5.90272
2.94985;4.31077;6.58991
3.95176;4.03753;6.66566
3.74627;4.86778;6.14244
4.39217;4.94333;6.95595
4.84037;4.05301;7.14446
4.76088;4.47188;6.04361
5.60772;4.68264;6.60568
6.58935;4.5073;6.91341
6.44693;5.01736;6.03
7.36096;5.15657;6.83947
7.91524;4.32329;6.48911
7.47376;4.95294;5.70487
8.43519;5.24195;6.40287
9.7257;4.63189;6.58311
9.43363;5.03771;5.55888
9.79294;6.66554;6.59294
0.365999;5.60673;6.56629
0.679442;6.3672;5.71175
1.3412;5.98105;6.88118
2.41855;5.35594;6.32467
1.84999;6.2582;6.03753
2.67889;6.49198;6.57343
3.56846;5.61274;7.15696
3.68998;7.3052;5.91245
4.13855;6.2795;6.65635
4.94236;5.50558;6.25379
5.14991;6.63661;6.26293
5.91215;5.97254;6.57343
6.88042;5.90104;6.23166
6.02255;6.6714;5.72641
6.87549;6.98244;6.62805
7.90606;6.02522;6.72986
7.79378;6.88328;5.64762
9.03641;6.38738;7.23958
9.36412;5.75663;6.40299
8.55409;6.22895;5.98502
9.95014;7.65849;6.57365
0.906251;6.84306;6.57317
1.37908;7.8684;6.21207
1.24833;7.5659;7.21095
2.2496;7.30356;6.99496
2.32733;7.64269;5.79502
3.0177;7.79086;6.52757
3.54578;7.07752;7.01741
3.71261;8.35664;5.61629
4.66808;7.53021;6.10379
4.8258;7.17793;7.10946
5.68208;7.51088;6.17437
5.41771;8.13133;7.19251
5.86898;6.93518;7.04741
6.4847;7.6144;5.57888
7.21816;7.95451;6.38278
8.11038;6.93088;7.11637
8.16175;7.75126;6.09106
8.6721;7.73629;7.30951
8.89653;7.18769;6.4818
9.26023;7.91179;5.89252
9.8553;9.16719;7.37631
0.67665;8.39706;6.97361
0.292028;9.27282;6.38326
1.36147;9.17855;6.6292
1.98608;8.52802;7.21869
2.16689;8.67221;6.14268
3.1018;8.74962;7.21787
3.90784;8.48287;6.6475
3.14331;9.17652;5.74577
4.16679;9.60576;6.41614
5.0933;8.4886;6.24086
5.76786;9.18682;5.89333
5.97272;9.07573;7.20773
7.19677;8.70439;7.21138
6.2296;8.28155;6.59965
6.74317;9.12923;6.32962
8.21609;8.51813;6.7697
7.64886;8.9938;5.8729
8.45617;9.59471;6.46373
9.20285;8.83652;6.58198
9.66114;9.11213;5.52477
9.9736;1.05636;8.03728
0.300346;9.639;8.21675
0.710319;0.907184;7.2947
1.17361;1.36485;8.09149
1.90344;9.74897;8.48429
2.1964;0.356939;7.71258
2.88143;0.354794;8.48196
4.01962;9.88654;8.25025
3.22943;0.802952;7.60612
4.12294;1.09247;8.13962
5.19474;0.0773655;7.97784
5.29424;1.076;7.62226
5.9411;0.780872;8.3727
6.30647;9.53571;8.22249
6.41421;0.809133;7.36279
7.09863;1.34144;8.0882
7.54773;0.0856841;8.35618
7.46813;0.571282;7.43699
8.44607;0.605713;7.65196
9.40637;0.0448778;7.81985
9.6323;0.766083;7.13247
9.90837;2.6955;8.04241
0.433643;1.91861;8.50571
1.30614;2.52943;8.09349
1.72469;1.88155;8.76905
2.44867;1.33606;8.07688
2.16489;2.41289;7.55197
2.56897;2.42755;8.54472
3.36998;1.76211;8.36551
3.34228;2.42485;7.18022
4.16703;1.99758;7.66279
4.54721;2.0113;8.85949
5.07356;2.27781;8.01332
5.82867;2.56506;8.84146
6.08154;1.80619;8.21607
6.03822;2.70494;7.49981
7.35712;1.83405;9.08134
8.47785;1.53551;8.08384
8.29424;2.52144;7.12153
9.31286;3.03191;8.80703
9.41556;1.75455;8.49456
9.09168;1.65575;7.22691
0.102811;3.91078;8.2102
0.616398;2.99684;8.80298
1.10127;3.74241;8.20796
1.67762;4.47407;8.73665
2.49118;3.74173;8.67641
2.17532;3.58061;7.69366
3.32012;3.30725;7.99954
4.12935;2.86043;8.49913
4.13728;3.12196;7.44137
4.34202;4.52167;8.92329
5.11156;3.22445;9.13257
4.54952;3.73894;8.16433
5.75029;3.47694;8.22228
6.76993;2.63342;8.25928
6.85138;3.6872;7.48707
7.44634;3.84052;8.88434
7.82118;2.36246;8.20677
7.88479;3.43524;7.24186
8.37612;3.5468;8.27589
8.77991;2.61176;8.06877
9.31001;3.49467;7.73229
9.61844;5.08342;8.90749
0.586501;4.57312;8.90808
0.371505;5.00698;7.4
1.44565;4.74921;7.76131
2.60897;4.77841;8.24187
2.46623;5.15169;7.30886
3.29593;5.18731;8.90365
3.36993;4.22848;8.60751
3.41611;4.62385;7.45713
4.66511;4.84461;7.93119
5.6465;4.41554;7.69213
5.42674;5.33947;7.36689
5.70642;5.1772;8.49806
6.48184;4.39476;8.43826
6.48806;5.50031;7.32249
7.17401;4.81086;7.82872
8.09704;4.36893;7.71451
8.32166;5.32115;7.44946
8.83107;5.3654;8.34942
9.08183;4.30632;8.35645
8.97709;4.36791;7.23784
9.62126;6.00438;8.32055
0.743723;5.60757;8.10957
0.146828;6.24143;7.49954
1.33056;6.66408;7.72268
1.6912;5.56447;8.48665
2.21554;6.14128;7.45115
2.77656;6.01415;8.68563
3.87943;5.77127;8.25626
3.19004;6.38847;7.68969
4.06111;6.78587;7.99667
4.8096;5.61337;8.62096
4.89817;6.25815;7.60873
5.71189;6.16778;8.18493
6.71788;5.78805;8.39791
6.55242;6.47768;7.67071
7.33068;6.60122;8.68381
7.68844;5.41932;8.44192
7.64031;6.30464;7.75287
8.6626;6.36196;8.24805
9.43989;5.4497;7.48754
9.39577;7.2055;7.97935
0.0900377;7.94552;8.44899
0.201034;6.83707;8.45566
0.2739;7.27316;7.48029
1.20282;7.38818;8.72648
1.88148;6.53882;8.67128
2.05011;7.49165;8.00143
2.65562;8.00573;8.82295
3.14918;7.01821;8.62591
3.06066;7.82897;7.68956
4.24086;7.61105;9.18879
4.88435;6.83091;8.63172
4.13903;7.78149;7.5527
5.15979;7.58984;8.03803
6.11618;6.99595;8.59213
6.61792;7.58767;7.61308
7.30926;7.87912;8.42474
8.04747;7.18618;8.27068
7.68441;7.8057;7.46273
8.79243;7.89937;8.41852
9.42073;7.2481;8.98415
9.50207;8.21853;7.6312
0.0338989;8.90244;8.93683
1.10187;8.45832;7.91539
1.27575;9.40845;7.60098
1.03058;9.30759;8.82326
2.05397;8.72593;8.32751
2.26201;9.50146;7.15768
2.82619;9.38986;8.08546
3.43611;8.57338;8.38557
3.9236;9.36125;7.39318
4.41348;8.66724;7.99112
5.28178;8.46696;8.84527
4.95335;9.03076;7.11523
5.35645;9.09073;8.05642
6.24165;8.41969;8.19534
6.79562;9.85228;7.22689
7.24748;9.0066;8.22402
8.1683;8.61065;8.08887
7.82198;9.56532;7.48602
8.54508;9.7312;8.31108
9.12991;8.84376;8.34168
8.82749;9.31837;7.40053
8.97145;0.59158;8.74011
0.181376;9.85852;9.20455
9.93165;1.14348;9.11146
1.06587;0.39057;8.45754
2.84534;9.78614;9.31582
2.01363;0.7994;8.83779
2.83158;1.37291;9.16587
3.82347;9.55896;9.39131
3.9298;0.552765;8.99454
4.02077;1.44008;9.53785
4.74943;9.63235;8.89441
4.91566;0.940194;9.14602
5.72735;1.53771;9.23122
5.88307;9.83891;9.14073
6.64809;1.10166;9.0442
6.88031;9.9216;9.31737
8.05781;9.75567;9.25712
7.92874;0.9415;8.82343
